Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 20:03:23,1.499729,0.000624,2403.4118589743593,0.000935830896
2025-10-14 20:03:24,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 20:03:26,1.499729,0.000624,2403.4118589743593,0.000935830896
2025-10-14 20:03:27,1.499929,0.000624,2403.732371794872,0.0009359556960000001
2025-10-14 20:03:29,1.499729,0.000624,2403.4118589743593,0.000935830896
2025-10-14 20:03:31,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 20:03:32,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 20:03:34,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 20:03:35,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 20:03:37,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 20:03:39,1.499929,0.000622,2411.4614147909965,0.0009329558380000001
2025-10-14 20:03:40,1.499729,0.000618,2426.745954692557,0.000926832522
2025-10-14 20:03:42,1.499729,0.000624,2403.4118589743593,0.000935830896
2025-10-14 20:03:43,1.499929,0.000625,2399.8864,0.000937455625
2025-10-14 20:03:45,1.499729,0.000624,2403.4118589743593,0.000935830896
2025-10-14 20:03:46,1.499729,0.00062,2418.917741935484,0.0009298319800000001
2025-10-14 20:03:48,1.499729,0.000624,2403.4118589743593,0.000935830896
2025-10-14 20:03:50,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 20:03:51,1.499729,0.000625,2399.5664,0.0009373306250000001
2025-10-14 20:03:53,1.499729,0.000624,2403.4118589743593,0.000935830896
2025-10-14 20:03:54,1.499729,0.000624,2403.4118589743593,0.000935830896
