Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 18:54:25,1.499929,0.001121,1338.027653880464,0.0016814204090000002
2025-10-14 18:54:27,1.499929,0.001117,1342.8191584601614,0.001675420693
2025-10-14 18:54:28,1.499729,0.001121,1337.849241748439,0.001681196209
2025-10-14 18:54:30,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-10-14 18:54:31,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-10-14 18:54:33,1.499929,0.001123,1335.6447016918967,0.0016844202670000003
2025-10-14 18:54:35,1.499729,0.001119,1340.2403932082218,0.001678196751
2025-10-14 18:54:36,1.499929,0.001112,1348.8570143884895,0.001667921048
2025-10-14 18:54:38,1.499929,0.001112,1348.8570143884895,0.001667921048
2025-10-14 18:54:39,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-10-14 18:54:41,1.499729,0.001128,1329.5469858156027,0.0016916943120000002
2025-10-14 18:54:42,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-10-14 18:54:44,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-10-14 18:54:46,1.499929,0.001128,1329.7242907801417,0.0016919199120000003
2025-10-14 18:54:47,1.499729,0.001119,1340.2403932082218,0.001678196751
2025-10-14 18:54:49,1.499929,0.001125,1333.2702222222224,0.001687420125
2025-10-14 18:54:50,1.499729,0.001117,1342.640107430618,0.001675197293
2025-10-14 18:54:52,1.499729,0.001117,1342.640107430618,0.001675197293
2025-10-14 18:54:54,1.499929,0.001114,1346.4353680430881,0.001670920906
2025-10-14 18:54:55,1.499929,0.001116,1344.0224014336918,0.0016739207640000002
2025-10-14 18:54:57,1.499929,0.001107,1354.9494128274619,0.001660421403
2025-10-14 18:54:58,1.499729,0.001103,1359.6817769718948,0.0016542010870000002
2025-10-14 18:55:00,1.499729,0.0011,1363.39,0.0016497019000000003
2025-10-14 18:55:01,1.499929,0.001103,1359.863100634633,0.0016544216870000002
2025-10-14 18:55:03,1.499729,0.001098,1365.8734061930784,0.001646702442
2025-10-14 18:55:05,1.499929,0.001091,1374.820348304308,0.001636422539
2025-10-14 18:55:06,1.499929,0.001084,1383.698339483395,0.001625923036
2025-10-14 18:55:08,1.499929,0.001086,1381.1500920810315,0.001628922894
2025-10-14 18:55:09,1.499729,0.00108,1388.637962962963,0.0016197073200000002
2025-10-14 18:55:11,1.499929,0.001077,1392.6917363045497,0.0016154235330000002
2025-10-14 18:55:13,1.499729,0.001077,1392.506035283194,0.0016152081330000003
2025-10-14 18:55:14,1.499729,0.001077,1392.506035283194,0.0016152081330000003
2025-10-14 18:55:16,1.499929,0.001073,1397.8835041938491,0.001609423817
2025-10-14 18:55:17,1.499929,0.00107,1401.8028037383178,0.00160492403
2025-10-14 18:55:19,1.499929,0.001059,1416.363550519358,0.0015884248110000002
2025-10-14 18:55:20,1.499929,0.001059,1416.363550519358,0.0015884248110000002
2025-10-14 18:55:22,1.499929,0.001063,1411.0338664158046,0.001594424527
2025-10-14 18:55:24,1.499929,0.001066,1407.0628517823639,0.0015989243140000003
2025-10-14 18:55:25,1.499929,0.001068,1404.427902621723,0.001601924172
2025-10-14 18:55:27,1.499929,0.001063,1411.0338664158046,0.001594424527
2025-10-14 18:55:28,1.499729,0.001057,1418.8543046357618,0.001585213553
2025-10-14 18:55:30,1.499729,0.001056,1420.1979166666667,0.0015837138240000002
2025-10-14 18:55:32,1.499729,0.001054,1422.8927893738141,0.001580714366
2025-10-14 18:55:33,1.499929,0.001048,1431.229961832061,0.0015719255920000003
2025-10-14 18:55:35,1.499929,0.001047,1432.5969436485198,0.001570425663
2025-10-14 18:55:36,1.499729,0.001048,1431.0391221374045,0.0015717159920000002
2025-10-14 18:55:38,1.499929,0.001055,1421.7336492890997,0.001582425095
2025-10-14 18:55:39,1.499729,0.00105,1428.3133333333335,0.00157471545
2025-10-14 18:55:41,1.499929,0.001055,1421.7336492890997,0.001582425095
2025-10-14 18:55:43,1.499929,0.001055,1421.7336492890997,0.001582425095
2025-10-14 18:55:44,1.499929,0.001059,1416.363550519358,0.0015884248110000002
2025-10-14 18:55:46,1.499729,0.001043,1437.8993288590605,0.0015642173470000003
2025-10-14 18:55:47,1.499729,0.001022,1467.4452054794522,0.001532723038
2025-10-14 18:55:49,1.499929,0.001006,1490.9831013916503,0.001508928574
2025-10-14 18:55:50,1.499929,0.00102,1470.5186274509804,0.0015299275800000002
2025-10-14 18:55:52,1.499929,0.001025,1463.3453658536584,0.0015374272250000002
2025-10-14 18:55:54,1.499729,0.001024,1464.5791015625002,0.001535722496
2025-10-14 18:55:55,1.499729,0.001032,1453.2257751937987,0.001547720328
2025-10-14 18:55:57,1.499929,0.001015,1477.7625615763548,0.0015224279350000002
2025-10-14 18:55:58,1.499929,0.001024,1464.7744140625002,0.001535927296
2025-10-14 18:56:00,1.499929,0.001022,1467.640900195695,0.0015329274379999999
2025-10-14 18:56:02,1.499729,0.001018,1473.2111984282908,0.001526724122
2025-10-14 18:56:03,1.499929,0.001022,1467.640900195695,0.0015329274379999999
2025-10-14 18:56:05,1.499929,0.001018,1473.4076620825147,0.0015269277220000001
2025-10-14 18:56:06,1.499929,0.001015,1477.7625615763548,0.0015224279350000002
2025-10-14 18:56:08,1.499929,0.001017,1474.856440511308,0.0015254277929999999
2025-10-14 18:56:10,1.499929,0.001013,1480.680157946693,0.001519428077
2025-10-14 18:56:11,1.499929,0.001004,1493.9531872509963,0.0015059287159999999
2025-10-14 18:56:13,1.499929,0.000944,1588.907838983051,0.001415932976
2025-10-14 18:56:14,1.499929,0.000926,1619.79373650108,0.001388934254
2025-10-14 18:56:16,1.499929,0.000905,1657.3801104972376,0.001357435745
2025-10-14 18:56:17,1.499729,0.000894,1677.5492170022371,0.001340757726
2025-10-14 18:56:19,1.499929,0.000889,1687.209223847019,0.001333436881
2025-10-14 18:56:21,1.499729,0.000882,1700.3730158730161,0.001322760978
2025-10-14 18:56:22,1.499929,0.000925,1621.5448648648648,0.0013874343250000001
2025-10-14 18:56:24,1.499929,0.000949,1580.5363540569022,0.001423432621
2025-10-14 18:56:25,1.499729,0.000937,1600.5645677694772,0.0014052460730000001
2025-10-14 18:56:27,1.499929,0.000937,1600.778014941302,0.001405433473
2025-10-14 18:56:29,1.499929,0.000937,1600.778014941302,0.001405433473
2025-10-14 18:56:30,1.499929,0.000946,1585.548625792812,0.001418932834
2025-10-14 18:56:32,1.499929,0.000962,1559.1777546777548,0.001442931698
2025-10-14 18:56:33,1.499929,0.000907,1653.7254685777289,0.001360435603
2025-10-14 18:56:35,1.499929,0.000882,1700.5997732426306,0.001322937378
2025-10-14 18:56:36,1.499929,0.000873,1718.1317296678124,0.001309438017
2025-10-14 18:56:38,1.499929,0.000864,1736.0289351851852,0.001295938656
2025-10-14 18:56:40,1.499729,0.000855,1754.0690058479533,0.001282268295
2025-10-14 18:56:41,1.499929,0.000871,1722.076923076923,0.001306438159
2025-10-14 18:56:43,1.499929,0.000923,1625.0585048754065,0.001384434467
2025-10-14 18:56:44,1.499929,0.000923,1625.0585048754065,0.001384434467
2025-10-14 18:56:46,1.499729,0.0009,1666.3655555555556,0.0013497561
2025-10-14 18:56:48,1.499929,0.000893,1679.6517357222845,0.001339436597
2025-10-14 18:56:49,1.499729,0.0009,1666.3655555555556,0.0013497561
2025-10-14 18:56:51,1.499929,0.000917,1635.6913849509272,0.001375434893
2025-10-14 18:56:52,1.499929,0.000925,1621.5448648648648,0.0013874343250000001
2025-10-14 18:56:54,1.499729,0.000864,1735.797453703704,0.001295765856
2025-10-14 18:56:55,1.499729,0.000852,1760.2453051643195,0.001277769108
2025-10-14 18:56:57,1.499729,0.000841,1783.2687277051132,0.001261272089
2025-10-14 18:56:59,1.499729,0.000832,1802.5588942307695,0.001247774528
2025-10-14 18:57:00,1.499929,0.000829,1809.32328106152,0.001243441141
2025-10-14 18:57:02,1.499929,0.000875,1714.2045714285714,0.001312437875
2025-10-14 18:57:03,1.499929,0.000893,1679.6517357222845,0.001339436597
2025-10-14 18:57:05,1.499729,0.000882,1700.3730158730161,0.001322760978
2025-10-14 18:57:07,1.499929,0.000864,1736.0289351851852,0.001295938656
2025-10-14 18:57:08,1.499929,0.000873,1718.1317296678124,0.001309438017
2025-10-14 18:57:10,1.499929,0.000889,1687.209223847019,0.001333436881
2025-10-14 18:57:11,1.499729,0.000894,1677.5492170022371,0.001340757726
2025-10-14 18:57:13,1.499929,0.000838,1789.8914081145585,0.001256940502
2025-10-14 18:57:14,1.499729,0.000829,1809.0820265379978,0.001243275341
2025-10-14 18:57:16,1.499929,0.000829,1809.32328106152,0.001243441141
2025-10-14 18:57:18,1.499929,0.000831,1804.968712394705,0.001246440999
2025-10-14 18:57:19,1.499929,0.000827,1813.6989117291414,0.001240441283
2025-10-14 18:57:21,1.499729,0.00087,1723.8264367816093,0.00130476423
2025-10-14 18:57:22,1.499929,0.000882,1700.5997732426306,0.001322937378
2025-10-14 18:57:24,1.499929,0.00087,1724.0563218390805,0.00130493823
2025-10-14 18:57:25,1.499929,0.000852,1760.4800469483569,0.001277939508
2025-10-14 18:57:27,1.499729,0.000855,1754.0690058479533,0.001282268295
2025-10-14 18:57:29,1.499929,0.000871,1722.076923076923,0.001306438159
2025-10-14 18:57:30,1.499929,0.000882,1700.5997732426306,0.001322937378
2025-10-14 18:57:32,1.499929,0.000838,1789.8914081145585,0.001256940502
2025-10-14 18:57:33,1.499729,0.000822,1824.4878345498785,0.0012327772380000001
2025-10-14 18:57:35,1.499929,0.00082,1829.1817073170732,0.00122994178
2025-10-14 18:57:37,1.499929,0.000825,1818.0957575757577,0.001237441425
2025-10-14 18:57:38,1.499929,0.000829,1809.32328106152,0.001243441141
2025-10-14 18:57:40,1.499929,0.000843,1779.2752075919336,0.001264440147
2025-10-14 18:57:41,1.499729,0.000871,1721.8473019517796,0.001306263959
2025-10-14 18:57:43,1.499929,0.000866,1732.0196304849885,0.001298938514
2025-10-14 18:57:44,1.499729,0.000847,1770.6363636363637,0.001270270463
2025-10-14 18:57:46,1.499929,0.000843,1779.2752075919336,0.001264440147
2025-10-14 18:57:48,1.499929,0.000855,1754.3029239766083,0.001282439295
2025-10-14 18:57:49,1.499929,0.000864,1736.0289351851852,0.001295938656
2025-10-14 18:57:51,1.499929,0.000877,1710.295324971494,0.001315437733
2025-10-14 18:57:52,1.499929,0.000822,1824.7311435523116,0.001232941638
2025-10-14 18:57:54,1.499929,0.000813,1844.9311193111932,0.001219442277
2025-10-14 18:57:55,1.499729,0.000813,1844.6851168511685,0.001219279677
2025-10-14 18:57:57,1.499929,0.000815,1840.4036809815952,0.001222442135
2025-10-14 18:57:59,1.499729,0.000818,1833.4095354523226,0.0012267783220000002
2025-10-14 18:58:00,1.499729,0.000832,1802.5588942307695,0.001247774528
2025-10-14 18:58:02,1.499929,0.000859,1746.1338766006986,0.001288439011
2025-10-14 18:58:03,1.499929,0.000855,1754.3029239766083,0.001282439295
2025-10-14 18:58:05,1.499929,0.000838,1789.8914081145585,0.001256940502
2025-10-14 18:58:07,1.499929,0.000838,1789.8914081145585,0.001256940502
2025-10-14 18:58:08,1.499929,0.000841,1783.5065398335316,0.0012614402889999999
2025-10-14 18:58:10,1.499929,0.000854,1756.357142857143,0.001280939366
2025-10-14 18:58:11,1.499729,0.000873,1717.9026345933564,0.001309263417
2025-10-14 18:58:13,1.499729,0.000813,1844.6851168511685,0.001219279677
2025-10-14 18:58:14,1.499929,0.000802,1870.2356608478804,0.001202943058
2025-10-14 18:58:16,1.499729,0.000802,1869.986284289277,0.001202782658
2025-10-14 18:58:18,1.499929,0.000804,1865.5833333333333,0.001205942916
2025-10-14 18:58:19,1.499929,0.000802,1870.2356608478804,0.001202943058
2025-10-14 18:58:21,1.499929,0.000818,1833.6540342298288,0.001226941922
2025-10-14 18:58:22,1.499929,0.000847,1770.8724911452184,0.001270439863
2025-10-14 18:58:24,1.499729,0.000845,1774.8272189349113,0.0012672710050000001
2025-10-14 18:58:25,1.499929,0.000832,1802.799278846154,0.0012479409279999999
2025-10-14 18:58:27,1.499929,0.000838,1789.8914081145585,0.001256940502
2025-10-14 18:58:29,1.499729,0.000843,1779.037959667853,0.0012642715470000002
2025-10-14 18:58:30,1.499729,0.000848,1768.548349056604,0.001271770192
2025-10-14 18:58:32,1.499929,0.000845,1775.0639053254438,0.001267440005
2025-10-14 18:58:33,1.499929,0.000811,1849.4808877928485,0.001216442419
2025-10-14 18:58:35,1.499929,0.000802,1870.2356608478804,0.001202943058
2025-10-14 18:58:37,1.499929,0.000801,1872.570536828964,0.001201443129
2025-10-14 18:58:38,1.499929,0.000801,1872.570536828964,0.001201443129
2025-10-14 18:58:40,1.499929,0.000799,1877.2578222778473,0.001198443271
2025-10-14 18:58:41,1.499729,0.000804,1865.334577114428,0.001205782116
2025-10-14 18:58:43,1.499929,0.000843,1779.2752075919336,0.001264440147
2025-10-14 18:58:44,1.499929,0.000843,1779.2752075919336,0.001264440147
