Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 19:10:43,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:10:45,1.499729,0.000751,1996.9760319573902,0.0011262964790000002
2025-10-14 19:10:46,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:10:48,1.499929,0.000751,1997.2423435419441,0.001126446679
2025-10-14 19:10:49,1.499729,0.000756,1983.7685185185185,0.001133795124
2025-10-14 19:10:51,1.499929,0.000755,1986.660927152318,0.001132446395
2025-10-14 19:10:53,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:10:54,1.499929,0.000748,2005.2526737967917,0.001121946892
2025-10-14 19:10:56,1.499929,0.000744,2016.0336021505377,0.0011159471760000001
2025-10-14 19:10:57,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:10:59,1.499729,0.000751,1996.9760319573902,0.0011262964790000002
2025-10-14 19:11:00,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:11:02,1.499729,0.000746,2010.3605898123326,0.001118797834
2025-10-14 19:11:04,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:11:05,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:07,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:08,1.499729,0.000744,2015.7647849462367,0.0011157983760000001
2025-10-14 19:11:10,1.499929,0.000744,2016.0336021505377,0.0011159471760000001
2025-10-14 19:11:12,1.499929,0.000744,2016.0336021505377,0.0011159471760000001
2025-10-14 19:11:13,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:11:15,1.499929,0.000755,1986.660927152318,0.001132446395
2025-10-14 19:11:16,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:18,1.499929,0.000751,1997.2423435419441,0.001126446679
2025-10-14 19:11:19,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:21,1.499729,0.000751,1996.9760319573902,0.0011262964790000002
2025-10-14 19:11:23,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:24,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:26,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:27,1.499729,0.000748,2004.9852941176473,0.001121797292
2025-10-14 19:11:29,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:31,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:32,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:11:34,1.499729,0.000755,1986.3960264900663,0.0011322953950000001
2025-10-14 19:11:35,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:11:37,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:11:38,1.499929,0.000751,1997.2423435419441,0.001126446679
2025-10-14 19:11:40,1.499929,0.000751,1997.2423435419441,0.001126446679
2025-10-14 19:11:42,1.499929,0.000751,1997.2423435419441,0.001126446679
2025-10-14 19:11:43,1.499929,0.000751,1997.2423435419441,0.001126446679
2025-10-14 19:11:45,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:11:46,1.499929,0.000755,1986.660927152318,0.001132446395
2025-10-14 19:11:48,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:11:50,1.499929,0.000762,1968.410761154856,0.0011429458980000001
2025-10-14 19:11:51,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:11:53,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:11:54,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:11:56,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:11:57,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:11:59,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:12:01,1.499929,0.000756,1984.0330687830688,0.001133946324
2025-10-14 19:12:02,1.499929,0.000755,1986.660927152318,0.001132446395
2025-10-14 19:12:04,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:12:05,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:12:07,1.499729,0.000748,2004.9852941176473,0.001121797292
2025-10-14 19:12:09,1.499729,0.00074,2026.660810810811,0.00110979946
2025-10-14 19:12:10,1.499929,0.000746,2010.6286863270777,0.001118947034
2025-10-14 19:12:12,1.499929,0.000742,2021.4676549865228,0.001112947318
2025-10-14 19:12:13,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:12:15,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:12:16,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:12:18,1.499929,0.000753,1991.9375830013282,0.0011294465370000001
2025-10-14 19:12:20,1.499929,0.000756,1984.0330687830688,0.001133946324
2025-10-14 19:12:21,1.499929,0.000753,1991.9375830013282,0.0011294465370000001
2025-10-14 19:12:23,1.499929,0.000753,1991.9375830013282,0.0011294465370000001
2025-10-14 19:12:24,1.499929,0.000756,1984.0330687830688,0.001133946324
2025-10-14 19:12:26,1.499729,0.000758,1978.534300791557,0.001136794582
2025-10-14 19:12:27,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:12:29,1.499929,0.000756,1984.0330687830688,0.001133946324
2025-10-14 19:12:31,1.499929,0.000748,2005.2526737967917,0.001121946892
2025-10-14 19:12:32,1.499729,0.000748,2004.9852941176473,0.001121797292
2025-10-14 19:12:34,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:12:35,1.499729,0.000749,2002.3084112149534,0.001123297021
2025-10-14 19:12:37,1.499729,0.000748,2004.9852941176473,0.001121797292
2025-10-14 19:12:39,1.499929,0.000749,2002.5754339118826,0.0011234468210000001
2025-10-14 19:12:40,1.499729,0.000748,2004.9852941176473,0.001121797292
2025-10-14 19:12:42,1.499929,0.000751,1997.2423435419441,0.001126446679
2025-10-14 19:12:43,1.499929,0.000756,1984.0330687830688,0.001133946324
2025-10-14 19:12:45,1.499929,0.000755,1986.660927152318,0.001132446395
2025-10-14 19:12:46,1.499929,0.000755,1986.660927152318,0.001132446395
2025-10-14 19:12:48,1.499729,0.000755,1986.3960264900663,0.0011322953950000001
2025-10-14 19:12:50,1.499729,0.000758,1978.534300791557,0.001136794582
2025-10-14 19:12:51,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:12:53,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:12:54,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:12:56,1.499729,0.000762,1968.1482939632547,0.001142793498
2025-10-14 19:12:57,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:12:59,1.499729,0.000763,1965.5688073394497,0.0011442932270000002
2025-10-14 19:13:01,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:13:02,1.499929,0.000765,1960.691503267974,0.001147445685
2025-10-14 19:13:04,1.499929,0.000765,1960.691503267974,0.001147445685
2025-10-14 19:13:05,1.499929,0.000767,1955.5788787483705,0.001150445543
2025-10-14 19:13:07,1.499929,0.000762,1968.410761154856,0.0011429458980000001
2025-10-14 19:13:09,1.499929,0.000763,1965.8309305373525,0.001144445827
2025-10-14 19:13:10,1.499729,0.000767,1955.3181225554108,0.001150292143
2025-10-14 19:13:12,1.499729,0.00076,1973.3276315789474,0.0011397940400000002
2025-10-14 19:13:13,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:13:15,1.499729,0.000753,1991.6719787516602,0.001129295937
2025-10-14 19:13:17,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:13:18,1.499929,0.000756,1984.0330687830688,0.001133946324
2025-10-14 19:13:20,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:13:21,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:13:23,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:13:25,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:13:26,1.499929,0.000762,1968.410761154856,0.0011429458980000001
2025-10-14 19:13:28,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:13:29,1.499729,0.000762,1968.1482939632547,0.001142793498
2025-10-14 19:13:31,1.499729,0.000758,1978.534300791557,0.001136794582
2025-10-14 19:13:32,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:13:34,1.499929,0.000756,1984.0330687830688,0.001133946324
2025-10-14 19:13:36,1.499929,0.000758,1978.7981530343009,0.0011369461820000001
2025-10-14 19:13:37,1.499929,0.00076,1973.5907894736843,0.00113994604
2025-10-14 19:13:39,1.499729,0.000758,1978.534300791557,0.001136794582
2025-10-14 19:13:40,1.499729,0.000758,1978.534300791557,0.001136794582
2025-10-14 19:13:42,1.499929,0.000765,1960.691503267974,0.001147445685
2025-10-14 19:13:43,1.499729,0.000765,1960.4300653594773,0.001147292685
2025-10-14 19:13:45,1.499729,0.000767,1955.3181225554108,0.001150292143
2025-10-14 19:13:47,1.499729,0.000767,1955.3181225554108,0.001150292143
