Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 19:45:04,1.499929,0.000682,2199.309384164223,0.001022951578
2025-10-14 19:45:05,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:45:07,1.499929,0.000684,2192.87865497076,0.0010259514360000002
2025-10-14 19:45:08,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:45:10,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:45:11,1.499729,0.000679,2208.7319587628867,0.001018315991
2025-10-14 19:45:13,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:45:15,1.499929,0.000682,2199.309384164223,0.001022951578
2025-10-14 19:45:16,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:45:18,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:45:19,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:45:21,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:45:23,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:45:24,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:45:26,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:45:27,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:45:29,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:45:30,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:45:32,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:45:34,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:45:35,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:45:37,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:45:38,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:45:40,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:45:42,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:45:43,1.499929,0.000684,2192.87865497076,0.0010259514360000002
2025-10-14 19:45:45,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:45:46,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:45:48,1.499729,0.000689,2176.6748911465893,0.001033313281
2025-10-14 19:45:49,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:45:51,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:45:53,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:45:54,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:45:56,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:45:57,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:45:59,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:46:00,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:46:02,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:46:04,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:46:05,1.499729,0.000689,2176.6748911465893,0.001033313281
2025-10-14 19:46:07,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:08,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:10,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:12,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:13,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:15,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:16,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:18,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:46:19,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:46:21,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:23,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:24,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:26,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:46:27,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:46:29,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:31,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:32,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:34,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:35,1.499729,0.000689,2176.6748911465893,0.001033313281
2025-10-14 19:46:37,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:38,1.499929,0.000689,2176.965166908563,0.0010334510810000002
2025-10-14 19:46:40,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:42,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:43,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:46:45,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:46,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:48,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:50,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:46:51,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:53,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:46:54,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:56,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:46:57,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:46:59,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:47:01,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:47:02,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:47:04,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:47:05,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:47:07,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:47:09,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:47:10,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:47:12,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:47:13,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:47:15,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:47:17,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:47:18,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:47:20,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:47:21,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:47:23,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:47:24,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:47:26,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:47:28,1.499929,0.000684,2192.87865497076,0.0010259514360000002
2025-10-14 19:47:29,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:47:31,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:47:32,1.499729,0.000679,2208.7319587628867,0.001018315991
2025-10-14 19:47:34,1.499929,0.00068,2205.7779411764704,0.0010199517200000002
2025-10-14 19:47:35,1.499729,0.000679,2208.7319587628867,0.001018315991
2025-10-14 19:47:37,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:47:39,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:47:40,1.499729,0.000679,2208.7319587628867,0.001018315991
2025-10-14 19:47:42,1.499729,0.000679,2208.7319587628867,0.001018315991
2025-10-14 19:47:43,1.499729,0.000679,2208.7319587628867,0.001018315991
2025-10-14 19:47:45,1.499729,0.000678,2211.9896755162245,0.001016816262
2025-10-14 19:47:47,1.499929,0.000684,2192.87865497076,0.0010259514360000002
2025-10-14 19:47:48,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:47:50,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:47:51,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:47:53,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:47:55,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:47:56,1.499929,0.000682,2199.309384164223,0.001022951578
2025-10-14 19:47:58,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:47:59,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:48:01,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:48:02,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:48:04,1.499929,0.000682,2199.309384164223,0.001022951578
2025-10-14 19:48:06,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:48:07,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:48:09,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:48:10,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:48:12,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:48:14,1.499729,0.000687,2183.0116448326057,0.0010303138230000001
2025-10-14 19:48:15,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:17,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:48:18,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:48:20,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:48:22,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:48:23,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:25,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:26,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:48:28,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:48:29,1.499729,0.000682,2199.016129032258,0.001022815178
2025-10-14 19:48:31,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:33,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:34,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:36,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:37,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:48:39,1.499929,0.000684,2192.87865497076,0.0010259514360000002
2025-10-14 19:48:41,1.499729,0.00068,2205.483823529412,0.00101981572
2025-10-14 19:48:42,1.499929,0.000686,2186.485422740525,0.001028951294
2025-10-14 19:48:44,1.499729,0.000684,2192.5862573099416,0.0010258146360000002
2025-10-14 19:48:45,1.499929,0.000687,2183.302765647744,0.0010304512230000001
2025-10-14 19:48:47,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:49,1.499729,0.000686,2186.1938775510207,0.0010288140940000001
2025-10-14 19:48:50,1.499929,0.000682,2199.309384164223,0.001022951578
2025-10-14 19:48:52,1.499729,0.00068,2205.483823529412,0.00101981572
