Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 14:01:54,1.499929,0.001824,822.3294956140351,0.0027358704960000002,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:01:56,1.499929,0.001824,822.3294956140351,0.0027358704960000002,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:01:58,1.499929,0.001827,820.9792008757526,0.0027403702830000004,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:00,1.499929,0.001825,821.878904109589,0.0027373704250000003,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:02,1.499929,0.001822,823.2321624588365,0.002732870638,1.500413,0.000174,8623.063218390804,0.000261071862
2026-03-24 14:02:04,1.499929,0.00182,824.1368131868132,0.00272987078,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:06,1.499929,0.001818,825.0434543454346,0.002726870922,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:08,1.499929,0.001815,826.4071625344353,0.0027223711350000002,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:10,1.499929,0.001815,826.4071625344353,0.0027223711350000002,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:12,1.499929,0.001811,828.232468249586,0.002716371419,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:14,1.499929,0.001813,827.3188086045229,0.002719371277,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:16,1.499929,0.001808,829.6067477876107,0.002711871632,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:18,1.499929,0.001809,829.1481481481482,0.0027133715610000004,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:20,1.499929,0.001808,829.6067477876107,0.002711871632,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:22,1.499929,0.001809,829.1481481481482,0.0027133715610000004,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:24,1.499929,0.001801,832.8312048861743,0.0027013721290000004,1.501248,0.000174,8627.862068965516,0.000261217152
2026-03-24 14:02:26,1.499929,0.001806,830.5254706533776,0.0027088717740000002,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:28,1.499929,0.001804,831.4462305986697,0.002705871916,1.500413,0.000175,8573.788571428571,0.000262572275
2026-03-24 14:02:31,1.499929,0.001804,831.4462305986697,0.002705871916,1.501248,0.000174,8627.862068965516,0.000261217152
2026-03-24 14:02:33,1.499929,0.001801,832.8312048861743,0.0027013721290000004,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:35,1.499929,0.001801,832.8312048861743,0.0027013721290000004,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:37,1.499929,0.001799,833.7570872707059,0.0026983722710000003,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:39,1.499929,0.001795,835.6150417827299,0.002692372555,1.501248,0.000175,8578.56,0.0002627184
2026-03-24 14:02:41,1.499929,0.001797,834.6850306065666,0.002695372413,1.501248,0.000176,8529.818181818182,0.00026421964799999996
