Timestamp,V_P6V,I_P6V,R_P6V,P_P6V
2025-11-29 02:01:07,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:08,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:10,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:12,1.499929,0.000406,3694.406403940887,0.000608971174
2025-11-29 02:01:13,1.499929,0.000406,3694.406403940887,0.000608971174
2025-11-29 02:01:15,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:17,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:18,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:20,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:21,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:23,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:24,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:26,1.499929,0.000411,3649.462287104623,0.000616470819
2025-11-29 02:01:28,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:29,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:31,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:32,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:34,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:35,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:37,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:39,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:40,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:42,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:43,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:45,1.499929,0.000411,3649.462287104623,0.000616470819
2025-11-29 02:01:46,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:48,1.499929,0.000406,3694.406403940887,0.000608971174
2025-11-29 02:01:50,1.499929,0.000406,3694.406403940887,0.000608971174
2025-11-29 02:01:51,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:53,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:01:54,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:01:56,1.499929,0.000404,3712.6955445544554,0.000605971316
2025-11-29 02:01:57,1.499929,0.000411,3649.462287104623,0.000616470819
2025-11-29 02:01:59,1.499929,0.000409,3667.3080684596575,0.000613470961
2025-11-29 02:02:01,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:02,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:04,1.499929,0.000411,3649.462287104623,0.000616470819
2025-11-29 02:02:05,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:07,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:08,1.499929,0.000411,3649.462287104623,0.000616470819
2025-11-29 02:02:10,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:11,1.499929,0.000411,3649.462287104623,0.000616470819
2025-11-29 02:02:13,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:14,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:16,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:17,1.499929,0.000411,3649.462287104623,0.000616470819
2025-11-29 02:02:19,1.499929,0.000408,3676.296568627451,0.000611971032
2025-11-29 02:02:21,1.499929,0.000411,3649.462287104623,0.000616470819
