Timestamp,V_P6V,I_P6V,R_P6V,P_P6V,V_P25V,I_P25V,R_P25V,P_P25V
2026-03-24 02:06:24,1.499929,0.002641,567.9397955319954,0.003961312489,1.501248,0.001103,1361.0589301903897,0.001655876544
2026-03-24 02:06:26,1.499929,0.00264,568.1549242424243,0.00395981256,1.500413,0.001101,1362.7729336966395,0.001651954713
2026-03-24 02:06:28,1.499929,0.002641,567.9397955319954,0.003961312489,1.501248,0.001097,1368.5031905195988,0.001646869056
2026-03-24 02:06:30,1.499929,0.002645,567.0809073724007,0.003967312205,1.501248,0.001096,1369.7518248175181,0.0016453678079999998
2026-03-24 02:06:32,1.499929,0.00265,566.0109433962265,0.00397481185,1.501248,0.001094,1372.255941499086,0.0016423653119999999
2026-03-24 02:06:34,1.499929,0.002641,567.9397955319954,0.003961312489,1.501248,0.001091,1376.0293308890925,0.001637861568
2026-03-24 02:06:36,1.499929,0.002633,569.6654006836309,0.003949313057,1.501248,0.001088,1379.8235294117646,0.001633357824
2026-03-24 02:06:38,1.499929,0.002631,570.0984416571646,0.003946313199,1.501248,0.001087,1381.0929162833486,0.001631856576
2026-03-24 02:06:40,1.499929,0.002625,571.4015238095238,0.003937313625,1.501248,0.001084,1384.9151291512915,0.0016273528319999998
2026-03-24 02:06:42,1.499929,0.002624,571.6192835365854,0.0039358136960000005,1.501248,0.001083,1386.1939058171745,0.0016258515839999998
2026-03-24 02:06:44,1.499929,0.002613,574.0256410256411,0.003919314477,1.501248,0.001079,1391.3327154772935,0.0016198465920000001
2026-03-24 02:06:46,1.499929,0.002617,573.1482613679786,0.003925314193,1.501248,0.001077,1393.91643454039,0.001616844096
2026-03-24 02:06:48,1.499929,0.002617,573.1482613679786,0.003925314193,1.501248,0.001074,1397.8100558659216,0.001612340352
2026-03-24 02:06:50,1.499929,0.002618,572.9293353705118,0.003926814122,1.501248,0.001072,1400.417910447761,0.001609337856
2026-03-24 02:06:53,1.499929,0.002613,574.0256410256411,0.003919314477,1.501248,0.001071,1401.7254901960785,0.0016078366079999998
2026-03-24 02:06:55,1.499929,0.002617,573.1482613679786,0.003925314193,1.501248,0.001069,1404.3479887745555,0.001604834112
2026-03-24 02:06:57,1.499929,0.002613,574.0256410256411,0.003919314477,1.501248,0.001067,1406.9803186504216,0.0016018316159999999
2026-03-24 02:06:59,1.499929,0.002613,574.0256410256411,0.003919314477,1.501248,0.001064,1410.9473684210525,0.001597327872
2026-03-24 02:07:01,1.499929,0.002608,575.1261503067485,0.003911814832000001,1.501248,0.001062,1413.6045197740111,0.001594325376
2026-03-24 02:07:03,1.499929,0.002608,575.1261503067485,0.003911814832000001,1.501248,0.00106,1416.2716981132075,0.0015913228799999998
2026-03-24 02:07:05,1.499929,0.002602,576.4523443504996,0.0039028152580000003,1.501248,0.001057,1420.2913907284767,0.0015868191359999998
2026-03-24 02:07:07,1.499929,0.002604,576.0096006144394,0.003905815116,1.501248,0.001055,1422.983886255924,0.0015838166399999999
2026-03-24 02:07:09,1.499929,0.002599,577.1177375913813,0.0038983154710000006,1.501248,0.001053,1425.6866096866097,0.0015808141439999997
2026-03-24 02:07:11,1.499929,0.002599,577.1177375913813,0.0038983154710000006,1.501248,0.00105,1429.76,0.0015763103999999997
2026-03-24 02:07:13,1.499929,0.002592,578.676311728395,0.0038878159680000002,1.500413,0.001049,1430.3269780743565,0.001573933237
2026-03-24 02:07:15,1.499929,0.002594,578.2301464919044,0.003890815826,1.500413,0.001046,1434.4292543021031,0.0015694319980000002
2026-03-24 02:07:18,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.001044,1437.9770114942528,0.0015673029119999998
2026-03-24 02:07:20,1.499929,0.002595,578.0073217726397,0.0038923157550000004,1.501248,0.001042,1440.7370441458734,0.0015643004159999999
2026-03-24 02:07:22,1.499929,0.002587,579.7947429454968,0.003880316323,1.501248,0.00104,1443.5076923076924,0.0015612979199999997
2026-03-24 02:07:24,1.499929,0.002588,579.5707109737249,0.003881816252,1.501248,0.001037,1447.6837029893925,0.0015567941759999997
2026-03-24 02:07:26,1.499929,0.002583,580.6926054974837,0.003874316607,1.501248,0.001037,1447.6837029893925,0.0015567941759999997
2026-03-24 02:07:28,1.499929,0.002585,580.24332688588,0.0038773164650000003,1.501248,0.001034,1451.8839458413927,0.0015522904319999998
2026-03-24 02:07:30,1.499929,0.002578,581.8188518231187,0.003866816962,1.501248,0.001032,1454.6976744186047,0.0015492879359999998
2026-03-24 02:07:32,1.499929,0.002581,581.1425803951958,0.003871316749,1.501248,0.001031,1456.1086323957322,0.0015477866879999998
2026-03-24 02:07:34,1.499929,0.002576,582.2705745341615,0.0038638171040000003,1.501248,0.001028,1460.3579766536964,0.001543282944
2026-03-24 02:07:36,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.001027,1461.77994157741,0.0015417816959999997
2026-03-24 02:07:38,1.499929,0.002574,582.7229992229993,0.003860817246,1.501248,0.001025,1464.632195121951,0.0015387792
2026-03-24 02:07:41,1.499929,0.002572,583.1761275272162,0.003857817388,1.501248,0.001023,1467.4956011730203,0.001535776704
2026-03-24 02:07:43,1.499929,0.002572,583.1761275272162,0.003857817388,1.501248,0.00102,1471.811764705882,0.00153127296
2026-03-24 02:07:45,1.499929,0.002581,581.1425803951958,0.003871316749,1.501248,0.00102,1471.811764705882,0.00153127296
2026-03-24 02:07:47,1.499929,0.002581,581.1425803951958,0.003871316749,1.501248,0.001017,1476.1533923303837,0.0015267692159999997
2026-03-24 02:07:49,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.001016,1477.6062992125983,0.0015252679679999999
2026-03-24 02:07:51,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.001014,1480.5207100591717,0.0015222654719999997
2026-03-24 02:07:53,1.499929,0.002587,579.7947429454968,0.003880316323,1.501248,0.001013,1481.9822309970384,0.001520764224
2026-03-24 02:07:55,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.00101,1486.3841584158415,0.00151626048
2026-03-24 02:07:57,1.499929,0.002581,581.1425803951958,0.003871316749,1.501248,0.001009,1487.8572844400396,0.0015147592319999998
2026-03-24 02:07:59,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.001007,1490.8123138033761,0.001511756736
2026-03-24 02:08:01,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.001006,1492.2942345924453,0.0015102554879999998
2026-03-24 02:08:04,1.499929,0.002578,581.8188518231187,0.003866816962,1.501248,0.001004,1495.2669322709164,0.0015072529919999997
2026-03-24 02:08:06,1.499929,0.002581,581.1425803951958,0.003871316749,1.501248,0.001002,1498.2514970059879,0.001504250496
2026-03-24 02:08:08,1.499929,0.002576,582.2705745341615,0.0038638171040000003,1.501248,0.001,1501.2479999999998,0.001501248
2026-03-24 02:08:10,1.499929,0.002578,581.8188518231187,0.003866816962,1.501248,0.000999,1502.7507507507505,0.001499746752
2026-03-24 02:08:12,1.499929,0.002578,581.8188518231187,0.003866816962,1.501248,0.000997,1505.765295887663,0.001496744256
2026-03-24 02:08:14,1.499929,0.002581,581.1425803951958,0.003871316749,1.501248,0.000995,1508.7919597989949,0.00149374176
2026-03-24 02:08:16,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.000993,1511.8308157099698,0.0014907392639999999
2026-03-24 02:08:18,1.499929,0.002578,581.8188518231187,0.003866816962,1.501248,0.000992,1513.3548387096773,0.001489238016
2026-03-24 02:08:20,1.499929,0.002574,582.7229992229993,0.003860817246,1.501248,0.00099,1516.412121212121,0.00148623552
2026-03-24 02:08:22,1.499929,0.002576,582.2705745341615,0.0038638171040000003,1.501248,0.00099,1516.412121212121,0.00148623552
2026-03-24 02:08:24,1.499929,0.002578,581.8188518231187,0.003866816962,1.501248,0.000988,1519.4817813765183,0.001483233024
2026-03-24 02:08:27,1.499929,0.002574,582.7229992229993,0.003860817246,1.501248,0.000986,1522.5638945233266,0.0014802305279999998
2026-03-24 02:08:29,1.499929,0.002576,582.2705745341615,0.0038638171040000003,1.501248,0.000984,1525.6585365853657,0.001477228032
2026-03-24 02:08:31,1.499929,0.002578,581.8188518231187,0.003866816962,1.501248,0.000984,1525.6585365853657,0.001477228032
2026-03-24 02:08:33,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.000981,1530.3241590214066,0.001472724288
2026-03-24 02:08:35,1.499929,0.002578,581.8188518231187,0.003866816962,1.501248,0.000981,1530.3241590214066,0.001472724288
2026-03-24 02:08:37,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.000978,1535.0184049079755,0.001468220544
2026-03-24 02:08:39,1.499929,0.002576,582.2705745341615,0.0038638171040000003,1.501248,0.000977,1536.589559877175,0.001466719296
2026-03-24 02:08:41,1.499929,0.002579,581.5932531989143,0.0038683168910000005,1.501248,0.000975,1539.7415384615385,0.0014637168
2026-03-24 02:08:43,1.499929,0.002581,581.1425803951958,0.003871316749,1.501248,0.000974,1541.3223819301847,0.001462215552
2026-03-24 02:08:45,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.000973,1542.9064748201438,0.001460714304
2026-03-24 02:08:47,1.499929,0.00259,579.123166023166,0.00388481611,1.501248,0.000972,1544.4938271604938,0.001459213056
